open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,return,log_return,volatility,sma_14,sma_50,ema_14,ema_50,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,target_close_shift_6,future_return_6,label,label_binary
2025-07-16 08:00:00+00:00,164.05,167.58,163.81,166.66,775699.801,2025-07-16 11:59:59.999000+00:00,129060103.27366,301555,366102.242,60896881.35367,0,0.0159097836025601,0.01578454954695,0.0116950836449123,162.9057142857143,160.0584,162.8678256923901,159.96478201690363,48.86877824614562,0.8695531580729323,0.763842265705686,0.1057108923672462,167.9916166865682,157.8333833134318,0.0623539223395159,176.17,0.0570622824912996,1,1
2025-07-16 12:00:00+00:00,166.66,168.84,165.4,168.45,1075941.567,2025-07-16 15:59:59.999000+00:00,179948916.30081,576691,471544.722,78908149.02974,0,0.0107404296171846,0.0106831608985011,0.0120523598171847,162.99142857142857,160.4342,163.61211560007143,160.29753566329956,52.7855152860261,1.2415527280010965,0.8593843581647681,0.3821683698363282,168.84852912111518,157.55447087888484,0.0692031521905762,174.13,0.0337192045117245,1,1
2025-07-16 16:00:00+00:00,168.45,174.7,168.4,174.16,1541209.535,2025-07-16 19:59:59.999000+00:00,265734518.39053,785213,793859.808,136726416.67462,0,0.0338972989017514,0.0333354470737302,0.0147838503765414,163.53642857142856,160.8912,165.0185001867286,160.8411617157192,64.37994719557787,1.974355208964738,1.082378528324762,0.891976680639976,171.24661396347253,156.36638603652747,0.0908402775649626,173.05,-0.0063734497014238,0,0
2025-07-16 20:00:00+00:00,174.15,176.0,172.37,173.63,832532.337,2025-07-16 23:59:59.999000+00:00,145237350.91522,465763,399223.712,69704695.69532,0,-0.0030431786862654,-0.0030478185702455,0.0139159621595183,164.22714285714284,161.3672,166.16670016183147,161.342684785691,69.74275210386286,2.483709230130387,1.362644668685887,1.1210645614444998,172.9650673030032,155.80693269699685,0.1043771039261636,175.87,0.0129009963715948,0,0
2025-07-17 00:00:00+00:00,173.62,174.85,168.71,169.54,769849.322,2025-07-17 03:59:59.999000+00:00,131916260.68417,525823,365671.453,62651735.51054,0,-0.0235558371249208,-0.0238377111757869,0.0158006789209971,164.60142857142858,161.72539999999998,166.6164734735873,161.66414812742863,59.27762036721362,2.5282035859709424,1.595756452142898,0.9324471338280444,173.5654707476833,155.90652925231674,0.1071954004914927,180.8,0.0664150053084818,1,1
2025-07-17 04:00:00+00:00,169.53,174.17,169.24,174.02,552386.659,2025-07-17 07:59:59.999000+00:00,95162073.16451,373741,326912.645,56338811.86137,0,0.0264244426094137,0.0260813479576189,0.0163602500198369,165.445,162.1724,167.60361034377564,162.1486913381177,69.27848511361742,2.891631316775147,1.854931425069348,1.036699891705799,174.95314029097796,155.80585970902206,0.1157778357169776,180.94,0.0397655441903228,1,1
2025-07-17 08:00:00+00:00,174.02,178.19,172.67,176.17,808987.943,2025-07-17 11:59:59.999000+00:00,142321927.51033,535496,471024.793,82878718.18285,0,0.0123549017354325,0.0122792028011703,0.0148920805534064,166.66071428571428,162.67,168.74579563127222,162.69854657976012,78.63391651746718,3.314925050974693,2.146930150250417,1.1679949007242765,176.5410344714531,155.12396552854693,0.1291488034185467,178.46,0.0129988079695749,0,0
2025-07-17 12:00:00+00:00,176.16,177.54,172.78,174.13,855184.444,2025-07-17 15:59:59.999000+00:00,149599136.51996,599003,416055.245,72807738.15284,0,-0.0115797241301015,-0.0116472912477575,0.0156969431591488,167.70285714285714,163.0924,169.46368954710258,163.14683887074997,73.25470191184046,3.44605347462425,2.406754815125184,1.039298659499066,177.5010690518672,154.85193094813275,0.1362956742002296,177.02,0.0165967954976168,0,0
2025-07-17 16:00:00+00:00,174.12,175.42,171.21,173.05,620916.809,2025-07-17 19:59:59.999000+00:00,107698509.70416,439291,310829.355,53929111.28016,0,-0.0062022626773099,-0.0062215766099379,0.0160187586393525,168.64499999999998,163.47879999999998,169.94186427415556,163.53519813072054,70.52598814231676,3.423364308257078,2.610076713751563,0.8132875945055149,178.23784808758668,154.7671519124133,0.140963025631287,176.99,0.0227679861311759,0,0
2025-07-17 20:00:00+00:00,173.05,177.4,171.34,175.87,884230.55,2025-07-17 23:59:59.999000+00:00,154739314.3843,550905,474983.721,83218521.76775,0,0.0162958682461715,0.0161645156669194,0.0162474753719696,169.74500000000003,163.9168,170.73228237093485,164.01891585108447,72.4228304888201,3.591532462148848,2.80636786343102,0.7851645987178282,179.4809740497092,154.71502595029082,0.1482121156412307,177.28,0.0080172854949678,0,0
2025-07-18 00:00:00+00:00,175.88,181.15,175.29,180.8,991006.965,2025-07-18 03:59:59.999000+00:00,177847161.32813,533484,555272.439,99630631.31727,0,0.0280320691419799,0.0276463622098034,0.0169850088951198,171.21499999999995,164.3874,172.07464472147683,164.6769975824145,76.37109172042047,4.075635346683413,3.0602213600814987,1.015413986601914,181.64704129524773,154.19895870475227,0.1634563614900606,177.45,-0.018528761061947,0,0
2025-07-18 04:00:00+00:00,180.79,184.67,179.86,180.94,1288132.836,2025-07-18 07:59:59.999000+00:00,235623478.35075,620694,644128.694,117842157.06142,0,0.0007743362831857,0.0007740366395193,0.0165577555941616,172.42642857142854,164.86520000000002,173.2566920919466,165.31476238310412,73.95480223063939,4.419640337738315,3.332105155612862,1.0875351821254529,183.46968026474696,154.24931973525304,0.1730454047861915,176.99,-0.0218304410301756,0,0
2025-07-18 08:00:00+00:00,180.93,181.97,177.1,178.46,660085.162,2025-07-18 11:59:59.999000+00:00,118421409.91161,427009,301048.178,54001883.99578,0,-0.0137062009505912,-0.0138009981255901,0.016955381024419,173.56642857142856,165.2874,173.9504664796871,165.8302618974922,71.92307689541424,4.440958888134759,3.553875902117241,0.8870829860175173,184.2849184681395,155.36508153186048,0.1702919884367967,176.59,-0.0104785386080914,0,0
2025-07-18 12:00:00+00:00,178.45,182.02,174.86,177.02,1101371.576,2025-07-18 15:59:59.999000+00:00,196616481.62673,610369,503577.841,90006326.16858,0,-0.0080690350778885,-0.0081017659312744,0.0173785804219361,174.49285714285716,165.67,174.3597376157288,166.26907515641406,67.86993659547593,4.292180443138989,3.701536810321591,0.5906436328173976,184.64538742130887,156.75261257869116,0.1634032703332633,177.4,0.0021466500960343,0,0
2025-07-18 16:00:00+00:00,177.02,179.11,176.15,176.99,511602.663,2025-07-18 19:59:59.999000+00:00,90975088.91321,375239,265084.223,47142661.38158,0,-0.0001694723760027,-0.0001694867380685,0.0171695512416246,175.2307142857143,166.0568,174.71043926696495,166.68950358165273,65.32186292155133,4.124309234744715,3.786091295206216,0.3382179395384987,184.7846869901756,158.32631300982442,0.1542263231452862,177.04,0.0002825018362618,0,0
2025-07-18 20:00:00+00:00,176.98,177.62,173.24,177.28,639653.966,2025-07-18 23:59:59.999000+00:00,112409462.24437,381183,355831.485,62592968.69414,0,0.0016385106503191,0.0016371697562565,0.0170806580399741,175.86142857142858,166.4738,175.053047364703,167.10481716668593,63.706923288050426,3.9689194363190263,3.822656923428778,0.1462625128902486,184.76792815674932,160.02407184325068,0.1435291788295474,176.96,-0.0018050541516245,0,0
2025-07-19 00:00:00+00:00,177.28,177.69,174.0,177.45,354342.522,2025-07-19 03:59:59.999000+00:00,62534674.11001,262442,167950.885,29663618.72175,0,0.0009589350180505,0.0009584755335865,0.0147904283922339,176.0964285714286,166.836,175.37264104940925,167.51051061112963,56.167978973140166,3.815506694688452,3.821226877680713,-0.0057201829922615,184.39776528078627,162.1172347192137,0.1285977840011114,177.98,0.0029867568329106,0,0
2025-07-19 04:00:00+00:00,177.45,177.77,176.1,176.99,291461.055,2025-07-19 07:59:59.999000+00:00,51636472.15423,199280,143060.553,25349984.75538,0,-0.0025922795153563,-0.0025956452898429,0.0147806076840145,176.33642857142857,167.08900000000003,175.58828890948803,167.88225529304611,56.31578944404436,3.615134812274903,3.7800084645995513,-0.1648736523246485,184.2586696452568,163.55733035474327,0.1190361529688886,177.94,0.0053675348889767,0,0
2025-07-19 08:00:00+00:00,176.99,177.81,175.41,176.59,226657.409,2025-07-19 11:59:59.999000+00:00,40048577.09235,210660,111565.546,19715730.86024,0,-0.0022600146900955,-0.0022625723776294,0.0129633262375345,176.84,167.3164,175.72185038822298,168.22373547763254,65.3862941547182,3.3850413452867656,3.701015040736994,-0.3159736954502286,183.5098322435777,165.71516775642232,0.1019094537169755,180.44,0.0218019140381674,0,0
2025-07-19 12:00:00+00:00,176.6,177.88,174.8,177.4,472760.528,2025-07-19 15:59:59.999000+00:00,83513400.63501,305274,228767.5,40397628.57732,0,0.0045868962002377,0.0045764084504461,0.0111543703896703,177.0814285714286,167.599,175.94560366979326,168.58358898831364,58.78378374100976,3.2308081008341105,3.606973652756418,-0.3761655519223073,182.72544509291117,167.83455490708886,0.0849548732646182,181.96,0.0257046223224351,0,0
2025-07-19 16:00:00+00:00,177.41,178.19,176.12,177.04,248145.005,2025-07-19 19:59:59.999000+00:00,43980718.06777,239604,123594.437,21911042.11392,0,-0.0020293122886133,-0.0020313741326849,0.0107256217747043,177.14357142857145,167.8624,176.09152318048748,168.91521294955623,52.49283663410319,3.0444338141451794,3.49446568503417,-0.4500318708889907,182.0687365007988,169.5292634992012,0.0713284660413178,181.99,0.0279597830998645,0,0
2025-07-19 20:00:00+00:00,177.04,178.61,174.91,176.96,465948.489,2025-07-19 23:59:59.999000+00:00,82226241.01113,258254,261884.396,46206249.0114,0,-0.0004518752824219,-0.0004519774088241,0.0101648723317282,177.3457142857143,168.1548,176.20732008975585,169.23069479467168,59.134925705107314,2.857337905039657,3.367040129035268,-0.5097022239956108,181.46482331264275,170.9841766873572,0.0594732663465383,181.43,0.025259945750452,0,0
2025-07-20 00:00:00+00:00,176.97,179.75,176.33,177.98,729412.703,2025-07-20 03:59:59.999000+00:00,130276837.7794,404096,350307.019,62579743.9704,0,0.005764014466546,0.0057474660947461,0.0099990274099769,177.69785714285717,168.42280000000002,176.44367741112177,169.57380480272377,65.9753725908195,2.759558057107512,3.245543714649717,-0.485985657542205,181.61731537137464,171.21368462862537,0.0589723167337862,186.71,0.0490504551073155,1,1
2025-07-20 04:00:00+00:00,177.97,178.67,176.94,177.94,258410.01,2025-07-20 07:59:59.999000+00:00,45952148.4605,192005,125494.386,22319963.86251,0,-0.0002247443532981,-0.0002247696120948,0.0091361036077005,177.84571428571425,168.72299999999998,176.64318708963887,169.90189088889147,58.181818117427255,2.6483110758831288,3.1260971868964,-0.4777861110132706,181.7024054939617,171.5595945060383,0.0574237307603047,190.07,0.0681690457457569,1,1
2025-07-20 08:00:00+00:00,177.95,181.51,177.95,180.44,484114.255,2025-07-20 11:59:59.999000+00:00,87163867.6477,323487,266876.799,48054295.00876,0,0.0140496796673035,0.0139518977235738,0.0063544017918601,177.82,169.06279999999998,177.14942881102036,170.31515006971924,48.23874748773549,2.730401776338254,3.0469581047847702,-0.3165563284465156,181.29148244917255,173.0605175508274,0.0464564325774663,191.4,0.0607404123254267,1,1
2025-07-20 12:00:00+00:00,180.44,183.17,179.96,181.96,814946.359,2025-07-20 15:59:59.999000+00:00,148039123.45094,424019,443877.656,80656886.27311,0,0.0084238528042563,0.0083885701616082,0.0067522934537457,177.89285714285714,169.43759999999995,177.7908383028843,170.77181085129888,54.396551658486985,2.884855723688162,3.014537628565449,-0.129681904877287,181.9313149810056,173.21468501899443,0.0490875862997818,196.79,0.0815014288854692,1,1
2025-07-20 16:00:00+00:00,181.97,183.66,180.25,181.99,762318.509,2025-07-20 19:59:59.999000+00:00,138593183.3169,502766,404674.421,73599401.01615,0,0.0001648714003077,0.0001648578105121,0.0053860755416058,178.145,169.845,178.3507265291664,171.21173983752246,69.28961738032201,2.975383964789188,3.006706895810197,-0.031322931021009,182.5896006023155,173.13839939768445,0.0531372352169694,194.63,0.0694543656244847,1,1
2025-07-20 20:00:00+00:00,182.0,182.39,177.8,181.43,645653.079,2025-07-20 23:59:59.999000+00:00,116352093.24536,468728,297932.341,53700258.01946,0,-0.0030770921479201,-0.0030818361302436,0.004844822678514,178.46,170.31079999999997,178.76129632527753,171.61245592232552,76.66263590407789,2.96773077516994,2.998911671682146,-0.0311808965122057,182.8671207628197,173.59087923718033,0.0520467574055813,195.72,0.0787631593452019,1,1
2025-07-21 00:00:00+00:00,181.44,187.04,178.25,186.71,938605.848,2025-07-21 03:59:59.999000+00:00,171998218.73117,580248,515467.334,94511066.97259,0,0.0291021330540703,0.0286867065951725,0.008625198951714,179.1542857142857,170.8308,179.8211234819072,172.2045164743912,85.94674547313218,3.349110973899343,3.0689515321255856,0.2801594417737574,184.3012352743295,173.5227647256705,0.0602445366921112,200.09,0.0716619356220877,1,1
2025-07-21 04:00:00+00:00,186.71,191.08,185.06,190.07,895269.545,2025-07-21 07:59:59.999000+00:00,168492808.39455,513200,501015.437,94286034.52668,0,0.0179958223983718,0.0178358143855018,0.0093648152246724,180.06785714285715,171.4184,181.18764035098624,172.90512367147392,88.54731758651833,3.87778080511012,3.2307173867224925,0.6470634183876278,186.7762923442742,172.46770765572583,0.0796594219446858,198.1,0.0422475929920555,1,1
2025-07-21 08:00:00+00:00,190.06,192.99,189.69,191.4,1168585.825,2025-07-21 11:59:59.999000+00:00,223524242.00096,644752,510488.015,97642142.0238,0,0.0069974220024202,0.0069730536561077,0.0093041033767895,181.0642857142857,172.02219999999997,182.54928830418808,173.63041293925926,89.29577457745697,4.353886447168577,3.4553511988117096,0.8985352483568674,189.0353270201732,171.26867297982676,0.0986203541473114,199.91,0.0444618599791013,1,1
2025-07-21 12:00:00+00:00,191.39,199.28,190.22,196.79,1643494.924,2025-07-21 15:59:59.999000+00:00,320335385.33343,906954,877459.947,171105275.9368,0,0.0281609195402299,0.0277716913001444,0.01072639693633,182.47857142857143,172.70460000000003,184.44804986362968,174.53863203968046,93.65079359298451,5.107258258500224,3.785732610749412,1.3215256477508115,192.53832862152248,169.35067137847753,0.1281478975213115,201.83,0.0256110574724326,0,0
2025-07-21 16:00:00+00:00,196.79,197.25,193.01,194.63,1305545.557,2025-07-21 19:59:59.999000+00:00,254557057.3177,813286,717050.798,139856482.04119,0,-0.0109761674881853,-0.0110368500645146,0.0115686548616704,183.76714285714283,173.356,185.80564321514572,175.3265288224381,86.90671026118277,5.466996763007927,4.121985441201115,1.3450113218068118,194.78354565242643,168.72245434757352,0.1433874065619436,198.92,0.0220418229461028,0,0
2025-07-21 20:00:00+00:00,194.64,197.78,193.64,195.72,544405.48,2025-07-21 23:59:59.999000+00:00,106581290.67793,406567,312658.32,61217255.57898,0,0.0056003699326927,0.0055847461664391,0.0115558869650891,185.07571428571427,174.02960000000002,187.12755745312631,176.12627279018562,87.0550161319268,5.773492779211864,4.452286908803265,1.3212058704085994,196.9170889599984,168.4589110400016,0.1557747521457172,205.7,0.0509912119354178,1,1
2025-07-22 00:00:00+00:00,195.72,204.67,193.75,200.09,2435412.987,2025-07-22 03:59:59.999000+00:00,487591984.04898,1338600,1321572.106,264786567.7009,0,0.0223278152462702,0.0220821989074786,0.0118951088788345,186.72214285714284,174.78059999999996,188.8558831260428,177.06602679841365,90.11486246914006,6.296434184736768,4.821116363989965,1.4753178207468025,199.7731106481759,167.91288935182413,0.1733012477839883,201.39,0.0064970763156578,0,0
2025-07-22 04:00:00+00:00,200.08,201.32,194.1,198.1,1542930.55,2025-07-22 07:59:59.999000+00:00,305430669.71253,943198,778932.418,154302770.44209,0,-0.0099455245139687,-0.0099953116238962,0.0127081866936223,188.2321428571429,175.5196,190.08843204257045,177.89088849259352,84.49738899533409,6.4756454376723696,5.152022178726447,1.323623258945923,201.7045105373413,168.06348946265868,0.1819574493989886,199.46,0.0068652195860677,0,0
2025-07-22 08:00:00+00:00,198.1,200.15,194.05,199.91,1047292.012,2025-07-22 11:59:59.999000+00:00,206494408.71962,673856,462421.334,91217405.1452,0,0.0091367995961635,0.0090953115631461,0.0126928012893858,189.79857142857145,176.17559999999995,191.3979744368944,178.75438306151142,84.88705055079801,6.686644049656991,5.458946552912556,1.227697496744435,203.71343189708992,168.3005681029101,0.1903845758180059,197.42,-0.01245560502226,0,0
2025-07-22 12:00:00+00:00,199.91,204.99,196.95,201.83,1916439.915,2025-07-22 15:59:59.999000+00:00,386147886.77457,1088173,984519.837,198463676.25597,0,0.0096043219448753,0.0095584936443764,0.0124544544321573,191.505,176.86719999999997,192.7889111786418,179.65930921596194,85.8601020353635,6.9289176738654135,5.752940777103127,1.175976896762286,205.75884932691864,168.73915067308135,0.1977030513051459,192.72,-0.045136996482188,2,-1
2025-07-22 16:00:00+00:00,201.82,204.24,198.39,198.92,1020851.727,2025-07-22 19:59:59.999000+00:00,206334368.63897,809470,503709.835,101875829.44986,0,-0.0144180746172523,-0.01452302506549,0.0138321983562651,192.825,177.515,193.60638968815624,180.41463042317915,77.40213519918055,6.807634414497414,5.963879504581985,0.8437549099154298,206.8620743343255,169.86892566567448,0.1963902554801757,188.08,-0.0544942690528854,2,-1
2025-07-22 20:00:00+00:00,198.91,206.3,198.39,205.7,672699.982,2025-07-22 23:59:59.999000+00:00,136386759.26686,364786,384653.603,78009675.90606,0,0.0340840538910114,0.0335160628123736,0.0155542210661733,194.5207142857143,178.3498,195.21887106306875,181.4062135438388,80.45151356782137,7.175886739328831,6.206280951531355,0.9696057877974766,209.0584322706442,170.50256772935583,0.203160306466093,189.4,-0.0792416140009722,2,-1
2025-07-23 00:00:00+00:00,205.7,205.75,200.99,201.39,641791.745,2025-07-23 03:59:59.999000+00:00,130479672.30446,396342,272193.389,55356165.27462,0,-0.0209528439474964,-0.0211754700401416,0.0173977038672041,195.90642857142856,179.0916,196.0416882546596,182.1898914440804,72.42256123407495,7.038809367167346,6.372786634658554,0.6660227325087922,209.96110944966472,172.03489055033526,0.1985686703490584,189.85,-0.0573017528179154,2,-1
2025-07-23 04:00:00+00:00,201.4,202.26,198.88,199.46,446529.365,2025-07-23 07:59:59.999000+00:00,89667094.63371,344873,175321.91,35236383.8395,0,-0.0095833954019562,-0.0096296116450478,0.0177801929918225,197.1942857142857,179.8366,196.49746315403831,182.86715060313608,70.19941741019959,6.69723809989361,6.437676927705565,0.2595611721880448,210.22984790493905,174.01615209506096,0.1884922461645824,184.21,-0.0764564323673919,2,-1
2025-07-23 08:00:00+00:00,199.47,200.0,195.86,197.42,573102.72,2025-07-23 11:59:59.999000+00:00,113378229.8766,372120,239166.228,47323157.70888,0,-0.0102276145593102,-0.01028027598398,0.0171227870284458,197.9592857142857,180.602,196.6204680668332,183.4378505794837,62.93790768588711,6.190568439210267,6.388255230006506,-0.1976867907962392,210.05602839483765,176.13397160516234,0.1756754798916352,186.4,-0.0558200790193495,2,-1
2025-07-23 12:00:00+00:00,197.41,197.57,187.61,192.72,1924581.79,2025-07-23 15:59:59.999000+00:00,368650336.511,1061237,834845.712,159836581.84329,0,-0.0238071117414648,-0.0240950806831259,0.0181499080771166,198.14857142857144,181.2656,196.10040565792207,183.8018564391118,53.10086588477856,5.348128466433195,6.180229877291844,-0.8321014108586491,209.2305647569759,178.4374352430241,0.1588634063887232,188.53,-0.0217413864674138,0,0
2025-07-23 16:00:00+00:00,192.72,192.75,186.01,188.08,1017136.74,2025-07-23 19:59:59.999000+00:00,192191750.41033,716155,451908.576,85377555.13249,0,-0.0240763802407637,-0.0243709540748018,0.0192545547479776,197.9114285714286,181.83,195.03101823686583,183.9696267748329,46.39443960361594,4.257007365637094,5.795585374960895,-1.5385780093238015,208.55621419497828,179.87578580502168,0.1476728404969549,187.99,-0.0004785197788175,0,0
2025-07-23 20:00:00+00:00,188.09,190.04,183.97,189.4,944995.139,2025-07-23 23:59:59.999000+00:00,176615124.7253,621123,464295.926,86845514.5481,0,0.0070182900893236,0.0069937765201637,0.0175728421449791,197.38357142857143,182.4086,194.28021580528372,184.18258258758456,41.19609243324412,3.458926647171353,5.328253629402987,-1.8693269822316336,207.94161114179525,181.23438885820477,0.1372500990995873,182.87,-0.0344772967265047,2,-1
2025-07-24 00:00:00+00:00,189.4,191.87,188.48,189.85,505356.649,2025-07-24 03:59:59.999000+00:00,96306557.73485,332283,253755.077,48379717.5893,0,0.0023759239704328,0.0023731059258333,0.017450507079831,197.0421428571429,183.0012,193.68952036457924,184.40483425081652,44.06358667121485,2.8301291994027906,4.828628743402947,-1.9984995440001567,207.18682242426104,182.77517757573892,0.1252001212862898,177.71,-0.0639452199104555,2,-1
2025-07-24 04:00:00+00:00,189.85,190.12,179.21,184.21,1272610.88,2025-07-24 07:59:59.999000+00:00,233474996.44708,840601,553981.966,101643210.53296,0,-0.0297076639452198,-0.0301578755136854,0.0188493010583747,196.22,183.40580000000003,192.42558431596868,184.397193691961,37.156884612358944,1.8553149118416168,4.233965977090682,-2.3786510652490644,206.72456715898227,183.51543284101768,0.1189480028595971,177.51,-0.0363715324900929,2,-1
2025-07-24 08:00:00+00:00,184.2,186.92,182.92,186.4,679593.958,2025-07-24 11:59:59.999000+00:00,125899799.1415,494937,350459.543,64956695.68757,0,0.0118886053960154,0.011818491087365,0.0179197174441568,195.24214285714288,183.8838,191.62217307383952,184.4757351158057,33.943232454252765,1.2451291889735785,3.636198619467261,-2.391069430493683,206.75709307034788,183.45190692965207,0.1194497622591781,181.12,-0.0283261802575107,0,0
2025-07-24 12:00:00+00:00,186.41,191.76,183.36,188.53,1133457.461,2025-07-24 15:59:59.999000+00:00,212720335.25306,796578,565426.477,106167538.25187,0,0.0114270386266093,0.0113622431670008,0.018370882623062,194.5585714285714,184.3734,191.20988333066092,184.63472589557804,38.81225156550453,0.922788475171302,3.0935165906080693,-2.1707281154367672,206.83943130070583,183.21556869929415,0.1211309307734121,178.2,-0.0547923407415266,2,-1
2025-07-24 16:00:00+00:00,188.54,190.04,184.85,187.99,821896.496,2025-07-24 19:59:59.999000+00:00,154408315.58327,610463,412508.391,77550274.46335,0,-0.0028642656341165,-0.0028683754926216,0.0180128478274175,193.70714285714288,184.8,190.7805655532395,184.76630527222204,35.63855420484482,0.6166493008228144,2.5981431326510185,-1.981493831828204,206.98365111926552,182.73034888073448,0.1244671848511012,182.17,-0.0309590935688069,2,-1
2025-07-24 20:00:00+00:00,187.99,189.06,182.01,182.87,804149.427,2025-07-24 23:59:59.999000+00:00,148692030.02837,445638,304578.639,56359997.61875,0,-0.0272354912495346,-0.0276132520393285,0.0185305985099025,192.35285714285715,185.0884,189.72582347947423,184.69194035958589,28.79194629970719,-0.0386637195450703,2.0707817622118005,-2.109445481756871,207.370070089584,180.95192991041603,0.1360630619906569,186.76,0.0212719418165909,0,0
2025-07-25 00:00:00+00:00,182.88,183.54,175.63,177.71,1090465.703,2025-07-25 03:59:59.999000+00:00,196378210.06035,722854,497379.569,89647484.24007,0,-0.0282167660086399,-0.0286225096891466,0.0193339233042598,190.83785714285716,185.15940000000003,188.12371368221105,184.41813877685703,27.412140566905848,-0.963268921035052,1.4639716255624302,-2.4272405465974822,208.42776142518963,178.20223857481037,0.1563537379426287,185.97,0.0464802205840976,1,1
2025-07-25 04:00:00+00:00,177.72,179.78,175.91,177.51,749156.28,2025-07-25 07:59:59.999000+00:00,133313508.75308,541929,416706.566,74167386.39775,0,-0.0011254290698329,-0.0011260628406825,0.0154263638967662,188.8242857142857,185.237,186.70855185791623,184.14723137384303,15.085459494396872,-1.692651698031085,0.8326469608437271,-2.5252986588748123,209.0260630083957,175.7829369916043,0.1727772792049637,186.43,0.0502506901019661,1,1
2025-07-25 08:00:00+00:00,177.51,182.08,176.86,181.12,818502.62,2025-07-25 11:59:59.999000+00:00,147129519.75623,598026,423416.388,76122002.6336,0,0.0203368824291589,0.0201328496581057,0.0170935868649498,187.37642857142856,185.4686,185.9634116101941,184.0285164180061,24.451726737022327,-1.9568387546743509,0.2747498177401115,-2.2315885724144624,208.39298960388385,174.51901039611613,0.1769282718105868,187.74,0.0365503533568904,1,1
2025-07-25 12:00:00+00:00,181.12,181.89,176.24,178.2,796177.263,2025-07-25 15:59:59.999000+00:00,142352839.673,672781,377741.153,67566127.00535,0,-0.0161219081272085,-0.0162532799781092,0.0172457460883283,185.8578571428572,185.5522,184.92829006216823,183.79994714671173,23.85636988849015,-2.3744572320481154,-0.2550915922175338,-2.1193656398305816,208.0789990500137,172.84300094998636,0.1850037440737332,187.52,0.052300785634119,1,1
2025-07-25 16:00:00+00:00,178.19,182.84,177.47,182.17,618370.939,2025-07-25 19:59:59.999000+00:00,111690232.89834,430955,319839.011,57739281.76917,0,0.0222783389450056,0.0220338020060286,0.0189978003114727,184.76857142857145,185.6722,184.56051805387915,183.73602765076225,32.09673631252981,-2.3578966974315847,-0.6756526132603441,-1.6822440841712405,206.97389522049423,172.1741047795058,0.1835683714063554,186.45,0.0234945380688368,0,0
2025-07-25 20:00:00+00:00,182.16,186.85,182.08,186.76,408637.635,2025-07-25 23:59:59.999000+00:00,75545069.15709,250711,217124.673,40132076.45554,0,0.0251962452654115,0.0248840530599988,0.0198488806956295,184.34285714285716,185.9248,184.85378231336196,183.8546148017128,42.98493407246258,-1.9518974558097284,-0.930901581770221,-1.0209958740395075,205.26464146196204,172.37635853803792,0.1741775015102921,184.88,-0.0100663953737416,0,0
2025-07-26 00:00:00+00:00,186.75,186.93,184.48,185.97,351534.604,2025-07-26 03:59:59.999000+00:00,65345162.52571,208321,179131.057,33303393.38992,0,-0.0042300278432212,-0.0042389997207985,0.0188253865011384,184.19214285714287,186.1832,185.002611338247,183.9375710839985,47.26896192954269,-1.6745829792591564,-1.079637861268008,-0.5949451179911485,203.9489765399623,172.3970234600377,0.1676752407620891,187.19,0.0065601978813787,0,0
2025-07-26 04:00:00+00:00,185.97,187.14,185.63,186.43,210088.884,2025-07-26 07:59:59.999000+00:00,39141485.7879,148975,92702.601,17276417.68545,0,0.0024735172339624,0.0024704631254324,0.0187197464905124,183.98,186.3944,185.19292982648076,184.03531339443,46.06830816402022,-1.4015350790641603,-1.1440173048272384,-0.2575177742369221,200.6608743770496,173.75812562295036,0.1437039720425473,187.22,0.0042375154213377,0,0
2025-07-26 08:00:00+00:00,186.43,189.78,186.42,187.74,426910.756,2025-07-26 11:59:59.999000+00:00,80375654.40092,258182,228196.366,42968975.52295,0,0.0070267660784208,0.0070021934014756,0.0188269372026349,183.82928571428573,186.5332,185.53253918295,184.1805952220994,47.26896192954272,-1.0671353272981037,-1.1286409093214114,0.0615055820233076,198.21902355184127,174.8349764481587,0.125365481156522,187.01,-0.0038883562373496,0,0
2025-07-26 12:00:00+00:00,187.75,188.48,186.05,187.52,307043.382,2025-07-26 15:59:59.999000+00:00,57524213.54725,217757,146591.502,27477957.54187,0,-0.0011718333865984,-0.0011725205201979,0.0168386944040695,184.06571428571428,186.66480000000004,185.79753395855667,184.3115522722132,54.9834387000973,-0.8105299909879875,-1.0650187256547268,0.2544887346667392,195.93985409221025,175.92014590778976,0.1076733619341714,186.47,-0.0055994027303754,0,0
2025-07-26 16:00:00+00:00,187.53,187.8,185.06,186.45,232333.333,2025-07-26 19:59:59.999000+00:00,43284384.57278,190124,100292.203,18688100.33414,0,-0.0057060580204779,-0.0057223997638181,0.0166450725712671,184.0692857142857,186.8246,185.88452943074915,184.3954129674205,50.07790586783759,-0.6856052404203581,-0.9891360286078532,0.303530788187495,193.8191331802337,176.9438668197663,0.09102993750977,186.92,0.0025207830517564,0,0
2025-07-26 20:00:00+00:00,186.44,186.76,184.29,184.88,245542.916,2025-07-26 23:59:59.999000+00:00,45564948.79736,174237,82348.357,15289036.1252,0,-0.0084204880665057,-0.0084561406587045,0.016447749285223,183.80857142857144,186.9818,185.7505921733159,184.4144163804628,44.21186169936676,-0.7051587237030503,-0.9323405676268928,0.2271818439238423,192.68768153509896,177.29131846490102,0.0832283079320606,188.64,0.0203375162267416,0,0
